20551 , odometry , 0.068544 , -0.00081471 , -0.0002879 , 0.99751 , 0.99968 , 0.99996
20552 , odometry , 0.068544 , -0.0007885 , -0.00027864 , 0.99751 , 0.99968 , 0.99996
20553 , odometry , 0.070024 , -0.00077874 , -0.00027519 , 0.99751 , 0.99966 , 0.99996
20554 , odometry , 0.067559 , -0.00072548 , -0.00025637 , 0.99751 , 0.99969 , 0.99996
20555 , odometry , 0.068052 , -0.00067872 , -0.00023984 , 0.99751 , 0.99968 , 0.99996
20555 , landmark , 75 , 21.3194 , -0.43197 , 1 , 0 , 364.7563
20555 , landmark , 11 , 27.624 , -0.36216 , 1 , 0 , 364.7563
20555 , landmark , 16 , 27.3086 , -0.12217 , 1 , 0 , 364.7563
20555 , landmark , 77 , 14.5331 , 0.23562 , 1 , 0 , 364.7563
20555 , landmark , 12 , 19.3008 , 0.35779 , 1 , 0 , 364.7563
20555 , landmark , 74 , 7.5402 , 0.48433 , 1 , 0 , 364.7563
20555 , landmark , 21 , 17.5373 , 0.87266 , 1 , 0 , 364.7563
20555 , landmark , 17 , 3.7565 , 1.3483 , 1 , 0 , 364.7563
20556 , odometry , 0.069532 , -0.00069348 , -0.00024506 , 0.99751 , 0.99967 , 0.99996
20557 , odometry , 0.069039 , -0.00068856 , -0.00024332 , 0.99751 , 0.99967 , 0.99996
20558 , odometry , 0.068052 , -0.00070475 , -0.00024904 , 0.99751 , 0.99968 , 0.99996
20559 , odometry , 0.068546 , -0.00065743 , -0.00023232 , 0.99751 , 0.99968 , 0.99996
20560 , odometry , 0.068052 , -0.00067872 , -0.00023984 , 0.99751 , 0.99968 , 0.99996
20561 , odometry , 0.068052 , -0.00070475 , -0.00024904 , 0.99751 , 0.99968 , 0.99996
20562 , odometry , 0.06608 , -0.00068432 , -0.00024182 , 0.99751 , 0.9997 , 0.99996
20563 , odometry , 0.067559 , -0.00069964 , -0.00024724 , 0.99751 , 0.99969 , 0.99996
20564 , odometry , 0.065586 , -0.00072938 , -0.00025775 , 0.99751 , 0.9997 , 0.99996
20564 , landmark , 75 , 20.7949 , -0.4407 , 1 , 0 , 364.7563
20564 , landmark , 11 , 26.9672 , -0.36652 , 1 , 0 , 364.7563
20564 , landmark , 77 , 13.9406 , 0.25307 , 1 , 0 , 364.7563
20564 , landmark , 12 , 18.773 , 0.36652 , 1 , 0 , 364.7563
20564 , landmark , 74 , 7.0157 , 0.52796 , 1 , 0 , 364.7563
20564 , landmark , 21 , 17.1228 , 0.89884 , 1 , 0 , 364.7563
20565 , odometry , 0.067066 , -0.00066889 , -0.00023637 , 0.99751 , 0.99969 , 0.99996
20566 , odometry , 0.066079 , -0.00070959 , -0.00025075 , 0.99751 , 0.9997 , 0.99996
20567 , odometry , 0.065586 , -0.00075446 , -0.00026661 , 0.99751 , 0.9997 , 0.99996
20568 , odometry , 0.065585 , -0.00077954 , -0.00027548 , 0.99751 , 0.9997 , 0.99996
20569 , odometry , 0.066079 , -0.00070959 , -0.00025075 , 0.99751 , 0.9997 , 0.99996
20570 , odometry , 0.065586 , -0.00075446 , -0.00026661 , 0.99751 , 0.9997 , 0.99996
20571 , odometry , 0.065093 , -0.0007239 , -0.00025581 , 0.99751 , 0.99971 , 0.99996
20572 , odometry , 0.065585 , -0.00082971 , -0.00029321 , 0.99751 , 0.9997 , 0.99996
20572 , landmark , 75 , 20.2804 , -0.45815 , 1 , 0 , 364.7563
20572 , landmark , 11 , 26.3846 , -0.37525 , 1 , 0 , 364.7563
20572 , landmark , 16 , 26.1235 , -0.1309 , 1 , 0 , 364.7563
20572 , landmark , 77 , 13.4384 , 0.2618 , 1 , 0 , 364.7563
20572 , landmark , 12 , 18.2361 , 0.38397 , 1 , 0 , 364.7563
20572 , landmark , 21 , 16.7979 , 0.92502 , 1 , 0 , 364.7563
20573 , odometry , 0.066079 , -0.00073486 , -0.00025969 , 0.99751 , 0.9997 , 0.99996
20574 , odometry , 0.06608 , -0.00068432 , -0.00024182 , 0.99751 , 0.9997 , 0.99996
20575 , odometry , 0.066079 , -0.00070959 , -0.00025075 , 0.99751 , 0.9997 , 0.99996
20576 , odometry , 0.066572 , -0.00071489 , -0.00025262 , 0.99751 , 0.9997 , 0.99996
20577 , odometry , 0.064107 , -0.00071293 , -0.00025193 , 0.99751 , 0.99972 , 0.99996
20578 , odometry , 0.067065 , -0.00079713 , -0.00028169 , 0.99751 , 0.99969 , 0.99996
20579 , odometry , 0.065092 , -0.00079858 , -0.0002822 , 0.99751 , 0.99971 , 0.99996
20580 , odometry , 0.065585 , -0.00077954 , -0.00027548 , 0.99751 , 0.9997 , 0.99996
20581 , odometry , 0.064598 , -0.00084194 , -0.00029753 , 0.99751 , 0.99971 , 0.99996
20581 , landmark , 75 , 19.771 , -0.46688 , 1 , 0 , 364.7563
20581 , landmark , 11 , 25.8423 , -0.38397 , 1 , 0 , 364.7563
20581 , landmark , 16 , 25.551 , -0.1309 , 1 , 0 , 364.7563
20581 , landmark , 77 , 12.8559 , 0.27053 , 1 , 0 , 364.7563
20581 , landmark , 12 , 17.7875 , 0.39706 , 1 , 0 , 364.7563
20581 , landmark , 74 , 5.976 , 0.61959 , 1 , 0 , 364.7563
20581 , landmark , 21 , 16.5512 , 0.95557 , 1 , 0 , 364.7563
20582 , odometry , 0.065586 , -0.00075446 , -0.00026661 , 0.99751 , 0.9997 , 0.99996
20583 , odometry , 0.065092 , -0.00079858 , -0.0002822 , 0.99751 , 0.99971 , 0.99996
20584 , odometry , 0.064105 , -0.00086003 , -0.00030392 , 0.99751 , 0.99972 , 0.99996
20585 , odometry , 0.064598 , -0.00084194 , -0.00029753 , 0.99751 , 0.99971 , 0.99996
20586 , odometry , 0.063613 , -0.00078043 , -0.00027579 , 0.99751 , 0.99972 , 0.99997
20587 , odometry , 0.064105 , -0.00086003 , -0.00030392 , 0.99751 , 0.99972 , 0.99996
20588 , odometry , 0.064599 , -0.00076782 , -0.00027133 , 0.99751 , 0.99971 , 0.99996
20589 , odometry , 0.063612 , -0.00082908 , -0.00029299 , 0.99751 , 0.99972 , 0.99997
20590 , odometry , 0.063119 , -0.00082266 , -0.00029072 , 0.99751 , 0.99973 , 0.99997
20590 , landmark , 75 , 19.2818 , -0.4756 , 1 , 0 , 364.7563
20590 , landmark , 11 , 25.5057 , -0.38834 , 1 , 0 , 364.7563
20590 , landmark , 16 , 25.0086 , -0.1309 , 1 , 0 , 364.7563
20590 , landmark , 77 , 12.3135 , 0.28798 , 1 , 0 , 364.7563
20590 , landmark , 12 , 17.1829 , 0.41015 , 1 , 0 , 364.7563
20590 , landmark , 74 , 5.6237 , 0.67632 , 1 , 0 , 364.7563
20590 , landmark , 56 , 29.9087 , 0.7374 , 1 , 0 , 364.7563
20590 , landmark , 21 , 16.2107 , 0.98175 , 1 , 0 , 364.7563
20591 , odometry , 0.063613 , -0.0007561 , -0.00026719 , 0.99751 , 0.99972 , 0.99997
20592 , odometry , 0.063612 , -0.00085341 , -0.00030159 , 0.99751 , 0.99972 , 0.99997
20593 , odometry , 0.063613 , -0.00073177 , -0.00025859 , 0.99751 , 0.99972 , 0.99997
20594 , odometry , 0.063613 , -0.00073177 , -0.00025859 , 0.99751 , 0.99972 , 0.99997
20595 , odometry , 0.06312 , -0.00075024 , -0.00026512 , 0.99751 , 0.99973 , 0.99997
20596 , odometry , 0.063613 , -0.00070744 , -0.00025 , 0.99751 , 0.99972 , 0.99997
20597 , odometry , 0.062627 , -0.00072043 , -0.00025458 , 0.99751 , 0.99973 , 0.99997
20598 , odometry , 0.06312 , -0.0007261 , -0.00025659 , 0.99751 , 0.99973 , 0.99997
20598 , landmark , 75 , 18.8945 , -0.48869 , 1 , 0 , 364.7563
20598 , landmark , 11 , 24.9912 , -0.39706 , 1 , 0 , 364.7563
20598 , landmark , 16 , 24.4763 , -0.1309 , 1 , 0 , 364.7563
20598 , landmark , 77 , 11.8515 , 0.29671 , 1 , 0 , 364.7563
20598 , landmark , 12 , 16.7595 , 0.42324 , 1 , 0 , 364.7563
20598 , landmark , 21 , 15.8353 , 1.0123 , 1 , 0 , 364.7563
20599 , odometry , 0.06312 , -0.0007261 , -0.00025659 , 0.99751 , 0.99973 , 0.99997
20600 , odometry , 0.063613 , -0.00073177 , -0.00025859 , 0.99751 , 0.99972 , 0.99997
20601 , odometry , 0.06312 , -0.0007261 , -0.00025659 , 0.99751 , 0.99973 , 0.99997
20602 , odometry , 0.06312 , -0.00070196 , -0.00024806 , 0.99751 , 0.99973 , 0.99997
20603 , odometry , 0.063613 , -0.00073177 , -0.00025859 , 0.99751 , 0.99972 , 0.99997
20604 , odometry , 0.062133 , -0.00073852 , -0.00026098 , 0.99751 , 0.99974 , 0.99997
20605 , odometry , 0.064106 , -0.00073744 , -0.0002606 , 0.99751 , 0.99972 , 0.99996
20606 , odometry , 0.063613 , -0.00073177 , -0.00025859 , 0.99751 , 0.99972 , 0.99997
20607 , odometry , 0.063613 , -0.00078043 , -0.00027579 , 0.99751 , 0.99972 , 0.99997
20607 , landmark , 64 , 11.7874 , -0.61959 , 1 , 0 , 364.7563
20607 , landmark , 75 , 18.3134 , -0.50178 , 1 , 0 , 364.7563
20607 , landmark , 11 , 24.5121 , -0.40579 , 1 , 0 , 364.7563
20607 , landmark , 16 , 23.9541 , -0.1309 , 1 , 0 , 364.7563
20607 , landmark , 77 , 11.3091 , 0.31416 , 1 , 0 , 364.7563
20607 , landmark , 12 , 16.1993 , 0.43633 , 1 , 0 , 364.7563
20607 , landmark , 56 , 29.0967 , 0.76358 , 1 , 0 , 364.7563
20607 , landmark , 74 , 4.7814 , 0.82467 , 1 , 0 , 364.7563
20607 , landmark , 21 , 15.6449 , 1.0428 , 1 , 0 , 364.7563
20608 , odometry , 0.06312 , -0.0007261 , -0.00025659 , 0.99751 , 0.99973 , 0.99997
20609 , odometry , 0.06312 , -0.00075024 , -0.00026512 , 0.99751 , 0.99973 , 0.99997
20610 , odometry , 0.063613 , -0.00078043 , -0.00027579 , 0.99751 , 0.99972 , 0.99997
20611 , odometry , 0.06312 , -0.0007261 , -0.00025659 , 0.99751 , 0.99973 , 0.99997
20612 , odometry , 0.064599 , -0.00074312 , -0.0002626 , 0.99751 , 0.99971 , 0.99996
20613 , odometry , 0.06312 , -0.00070196 , -0.00024806 , 0.99751 , 0.99973 , 0.99997
20614 , odometry , 0.06312 , -0.00075024 , -0.00026512 , 0.99751 , 0.99973 , 0.99997
20615 , odometry , 0.0646 , -0.00071841 , -0.00025387 , 0.99751 , 0.99971 , 0.99996
20615 , landmark , 75 , 17.9024 , -0.51487 , 1 , 0 , 364.7563
20615 , landmark , 11 , 23.8637 , -0.41015 , 1 , 0 , 364.7563
20615 , landmark , 16 , 23.5487 , -0.13526 , 1 , 0 , 364.7563
20615 , landmark , 9 , 29.458 , 0.19199 , 1 , 0 , 364.7563
20615 , landmark , 77 , 10.7869 , 0.33161 , 1 , 0 , 364.7563
20615 , landmark , 12 , 15.7128 , 0.45379 , 1 , 0 , 364.7563
20615 , landmark , 56 , 28.7336 , 0.78103 , 1 , 0 , 364.7563
20615 , landmark , 74 , 4.4283 , 0.91193 , 1 , 0 , 364.7563
20615 , landmark , 21 , 15.3606 , 1.0777 , 1 , 0 , 364.7563
20616 , odometry , 0.06312 , -0.0007261 , -0.00025659 , 0.99751 , 0.99973 , 0.99997
20617 , odometry , 0.065586 , -0.00075446 , -0.00026661 , 0.99751 , 0.9997 , 0.99996
20618 , odometry , 0.063614 , -0.00065879 , -0.0002328 , 0.99751 , 0.99972 , 0.99997
20619 , odometry , 0.064107 , -0.00071293 , -0.00025193 , 0.99751 , 0.99972 , 0.99996
20620 , odometry , 0.065092 , -0.00074879 , -0.00026461 , 0.99751 , 0.99971 , 0.99996
20621 , odometry , 0.065586 , -0.00067921 , -0.00024002 , 0.99751 , 0.99971 , 0.99996
20622 , odometry , 0.065093 , -0.000699 , -0.00024701 , 0.99751 , 0.99971 , 0.99996
20623 , odometry , 0.065093 , -0.00067411 , -0.00023821 , 0.99751 , 0.99971 , 0.99996
20624 , odometry , 0.065586 , -0.00067921 , -0.00024002 , 0.99751 , 0.99971 , 0.99996
20624 , landmark , 64 , 10.93 , -0.67195 , 1 , 0 , 364.7563
20624 , landmark , 75 , 17.4162 , -0.53233 , 1 , 0 , 364.7563
20624 , landmark , 11 , 23.3715 , -0.41888 , 1 , 0 , 364.7563
20624 , landmark , 16 , 23.0091 , -0.13526 , 1 , 0 , 364.7563
20624 , landmark , 9 , 28.8855 , 0.19199 , 1 , 0 , 364.7563
20624 , landmark , 77 , 10.2847 , 0.34907 , 1 , 0 , 364.7563
20624 , landmark , 12 , 15.2065 , 0.47124 , 1 , 0 , 364.7563
20624 , landmark , 56 , 28.3891 , 0.79412 , 1 , 0 , 364.7563
20624 , landmark , 21 , 15.1012 , 1.1126 , 1 , 0 , 364.7563
20625 , odometry , 0.065586 , -0.00067921 , -0.00024002 , 0.99751 , 0.99971 , 0.99996
20626 , odometry , 0.06608 , -0.00065905 , -0.00023289 , 0.99751 , 0.9997 , 0.99996
20627 , odometry , 0.065094 , -0.00064921 , -0.00022942 , 0.99751 , 0.99971 , 0.99996
20628 , odometry , 0.066079 , -0.00070959 , -0.00025075 , 0.99751 , 0.9997 , 0.99996
20629 , odometry , 0.065586 , -0.00067921 , -0.00024002 , 0.99751 , 0.99971 , 0.99996
20630 , odometry , 0.06608 , -0.00065905 , -0.00023289 , 0.99751 , 0.9997 , 0.99996
20631 , odometry , 0.066572 , -0.00071489 , -0.00025262 , 0.99751 , 0.9997 , 0.99996
20632 , odometry , 0.066079 , -0.00070959 , -0.00025075 , 0.99751 , 0.9997 , 0.99996
20632 , landmark , 14 , 10.5801 , -0.7025 , 1 , 0 , 364.7563
20632 , landmark , 75 , 16.881 , -0.54542 , 1 , 0 , 364.7563
20632 , landmark , 11 , 22.9788 , -0.42324 , 1 , 0 , 364.7563
20632 , landmark , 16 , 22.317 , -0.13963 , 1 , 0 , 364.7563
20632 , landmark , 9 , 28.3331 , 0.20071 , 1 , 0 , 364.7563
20632 , landmark , 77 , 9.7122 , 0.37525 , 1 , 0 , 364.7563
20632 , landmark , 12 , 14.7499 , 0.49306 , 1 , 0 , 364.7563
20632 , landmark , 56 , 28.0038 , 0.81158 , 1 , 0 , 364.7563
20633 , odometry , 0.066572 , -0.00071489 , -0.00025262 , 0.99751 , 0.9997 , 0.99996
20634 , odometry , 0.067065 , -0.00074583 , -0.00026356 , 0.99751 , 0.99969 , 0.99996
20635 , odometry , 0.065586 , -0.0007043 , -0.00024888 , 0.99751 , 0.9997 , 0.99996
20636 , odometry , 0.068052 , -0.00070475 , -0.00024904 , 0.99751 , 0.99968 , 0.99996
20637 , odometry , 0.067559 , -0.00072548 , -0.00025637 , 0.99751 , 0.99969 , 0.99996
20638 , odometry , 0.067559 , -0.00069964 , -0.00024724 , 0.99751 , 0.99969 , 0.99996
20639 , odometry , 0.068052 , -0.0007568 , -0.00026744 , 0.99751 , 0.99968 , 0.99996
20640 , odometry , 0.067559 , -0.00072548 , -0.00025637 , 0.99751 , 0.99969 , 0.99996
20641 , odometry , 0.068052 , -0.00073077 , -0.00025824 , 0.99751 , 0.99968 , 0.99996
20641 , landmark , 14 , 10.1643 , -0.74176 , 1 , 0 , 364.7563
20641 , landmark , 75 , 16.3969 , -0.56287 , 1 , 0 , 364.7563
20641 , landmark , 11 , 22.4341 , -0.4407 , 1 , 0 , 364.7563
20641 , landmark , 16 , 21.849 , -0.14399 , 1 , 0 , 364.7563
20641 , landmark , 9 , 27.9619 , 0.20508 , 1 , 0 , 364.7563
20641 , landmark , 77 , 9.2399 , 0.39706 , 1 , 0 , 364.7563
20641 , landmark , 12 , 14.2464 , 0.51051 , 1 , 0 , 364.7563
20641 , landmark , 56 , 27.5282 , 0.82467 , 1 , 0 , 364.7563
20641 , landmark , 21 , 14.617 , 1.1825 , 1 , 0 , 364.7563
20641 , landmark , 74 , 3.6415 , 1.2959 , 1 , 0 , 364.7563
20642 , odometry , 0.068545 , -0.00076228 , -0.00026937 , 0.99751 , 0.99968 , 0.99996
20643 , odometry , 0.069532 , -0.00069348 , -0.00024506 , 0.99751 , 0.99967 , 0.99996
20644 , odometry , 0.068545 , -0.00073607 , -0.00026011 , 0.99751 , 0.99968 , 0.99996
20645 , odometry , 0.068545 , -0.00076228 , -0.00026937 , 0.99751 , 0.99968 , 0.99996
20646 , odometry , 0.068545 , -0.00076228 , -0.00026937 , 0.99751 , 0.99968 , 0.99996
20647 , odometry , 0.068052 , -0.00070475 , -0.00024904 , 0.99751 , 0.99968 , 0.99996
20648 , odometry , 0.070025 , -0.00072518 , -0.00025626 , 0.99751 , 0.99966 , 0.99996
20649 , odometry , 0.068545 , -0.00068364 , -0.00024158 , 0.99751 , 0.99968 , 0.99996
20649 , landmark , 64 , 9.6973 , -0.78103 , 1 , 0 , 364.7563
20649 , landmark , 75 , 15.8975 , -0.58032 , 1 , 0 , 364.7563
20649 , landmark , 11 , 21.9095 , -0.44942 , 1 , 0 , 364.7563
20649 , landmark , 16 , 21.2841 , -0.14399 , 1 , 0 , 364.7563
20649 , landmark , 9 , 27.2283 , 0.20944 , 1 , 0 , 364.7563
20649 , landmark , 12 , 13.7368 , 0.53669 , 1 , 0 , 364.7563
20649 , landmark , 56 , 27.2035 , 0.84648 , 1 , 0 , 364.7563
20649 , landmark , 21 , 14.403 , 1.2174 , 1 , 0 , 364.7563
20649 , landmark , 74 , 3.5154 , 1.453 , 1 , 0 , 364.7563
20650 , odometry , 0.069038 , -0.00076777 , -0.00027131 , 0.99751 , 0.99967 , 0.99996
20651 , odometry , 0.069531 , -0.00074666 , -0.00026385 , 0.99751 , 0.99967 , 0.99996
20652 , odometry , 0.069038 , -0.00074136 , -0.00026198 , 0.99751 , 0.99967 , 0.99996
20653 , odometry , 0.070025 , -0.0006984 , -0.0002468 , 0.99751 , 0.99966 , 0.99996
20654 , odometry , 0.069531 , -0.00077325 , -0.00027325 , 0.99751 , 0.99967 , 0.99996
20655 , odometry , 0.070024 , -0.00080552 , -0.00028465 , 0.99751 , 0.99966 , 0.99996
20656 , odometry , 0.070024 , -0.00075196 , -0.00026572 , 0.99751 , 0.99966 , 0.99996
20657 , odometry , 0.069531 , -0.00074666 , -0.00026385 , 0.99751 , 0.99967 , 0.99996
20658 , odometry , 0.069531 , -0.00074666 , -0.00026385 , 0.99751 , 0.99967 , 0.99996
20658 , landmark , 14 , 9.3569 , -0.82467 , 1 , 0 , 364.7563
20658 , landmark , 75 , 15.4507 , -0.60214 , 1 , 0 , 364.7563
20658 , landmark , 11 , 21.3497 , -0.45815 , 1 , 0 , 364.7563
20658 , landmark , 16 , 20.5392 , -0.14835 , 1 , 0 , 364.7563
20658 , landmark , 9 , 26.6458 , 0.21817 , 1 , 0 , 364.7563
20658 , landmark , 77 , 8.1153 , 0.45379 , 1 , 0 , 364.7563
20658 , landmark , 56 , 26.8686 , 0.86394 , 1 , 0 , 364.7563
20658 , landmark , 21 , 14.185 , 1.261 , 1 , 0 , 364.7563
20659 , odometry , 0.070025 , -0.00072518 , -0.00025626 , 0.99751 , 0.99966 , 0.99996
20660 , odometry , 0.071011 , -0.00073539 , -0.00025987 , 0.99751 , 0.99965 , 0.99996
20661 , odometry , 0.070518 , -0.00073028 , -0.00025806 , 0.99751 , 0.99966 , 0.99996
20662 , odometry , 0.071997 , -0.00077314 , -0.00027321 , 0.99751 , 0.99964 , 0.99996
20663 , odometry , 0.071504 , -0.0007405 , -0.00026167 , 0.99751 , 0.99965 , 0.99996
20664 , odometry , 0.071998 , -0.000663 , -0.00023429 , 0.99751 , 0.99964 , 0.99996
20665 , odometry , 0.071998 , -0.00069053 , -0.00024402 , 0.99751 , 0.99964 , 0.99996
20666 , odometry , 0.072491 , -0.00066754 , -0.00023589 , 0.99751 , 0.99964 , 0.99996
20666 , landmark , 64 , 8.9542 , -0.87703 , 1 , 0 , 364.7563
20666 , landmark , 75 , 15.0444 , -0.62396 , 1 , 0 , 364.7563
20666 , landmark , 11 , 20.9106 , -0.47124 , 1 , 0 , 364.7563
20666 , landmark , 16 , 20.0585 , -0.15272 , 1 , 0 , 364.7563
20666 , landmark , 9 , 26.2218 , 0.22253 , 1 , 0 , 364.7563
20666 , landmark , 77 , 7.5806 , 0.49306 , 1 , 0 , 364.7563
20666 , landmark , 12 , 12.7165 , 0.58469 , 1 , 0 , 364.7563
20666 , landmark , 56 , 26.4435 , 0.88139 , 1 , 0 , 364.7563
20666 , landmark , 21 , 14.0213 , 1.3046 , 1 , 0 , 364.7563
20667 , odometry , 0.072985 , -0.00058834 , -0.0002079 , 0.99751 , 0.99963 , 0.99995
20668 , odometry , 0.072491 , -0.00066754 , -0.00023589 , 0.99751 , 0.99964 , 0.99996
20669 , odometry , 0.073478 , -0.00064852 , -0.00022917 , 0.99751 , 0.99963 , 0.99995
20670 , odometry , 0.072983 , -0.00075582 , -0.00026709 , 0.99751 , 0.99963 , 0.99995
20671 , odometry , 0.073971 , -0.00062458 , -0.00022071 , 0.99751 , 0.99962 , 0.99995
20672 , odometry , 0.072984 , -0.00067208 , -0.00023749 , 0.99751 , 0.99963 , 0.99995
20673 , odometry , 0.073478 , -0.00059232 , -0.00020931 , 0.99751 , 0.99963 , 0.99995
20674 , odometry , 0.072985 , -0.00061626 , -0.00021777 , 0.99751 , 0.99963 , 0.99995
20675 , odometry , 0.072986 , -0.00050461 , -0.00017831 , 0.99751 , 0.99963 , 0.99995
20675 , landmark , 14 , 8.5502 , -0.92939 , 1 , 0 , 364.7563
20675 , landmark , 75 , 14.4871 , -0.64577 , 1 , 0 , 364.7563
20675 , landmark , 11 , 20.2653 , -0.48433 , 1 , 0 , 364.7563
20675 , landmark , 16 , 19.4533 , -0.15272 , 1 , 0 , 364.7563
20675 , landmark , 9 , 25.5712 , 0.23126 , 1 , 0 , 364.7563
20675 , landmark , 26 , 29.6689 , 0.50615 , 1 , 0 , 364.7563
20675 , landmark , 77 , 7.0004 , 0.53233 , 1 , 0 , 364.7563
20675 , landmark , 12 , 12.2254 , 0.61087 , 1 , 0 , 364.7563
20675 , landmark , 56 , 26.0179 , 0.89884 , 1 , 0 , 364.7563
20675 , landmark , 21 , 13.8593 , 1.3483 , 1 , 0 , 364.7563
20676 , odometry , 0.073971 , -0.00065287 , -0.00023071 , 0.99751 , 0.99962 , 0.99995
20677 , odometry , 0.073971 , -0.00059629 , -0.00021071 , 0.99751 , 0.99962 , 0.99995
20678 , odometry , 0.072985 , -0.00061626 , -0.00021777 , 0.99751 , 0.99963 , 0.99995
20679 , odometry , 0.073971 , -0.00062458 , -0.00022071 , 0.99751 , 0.99962 , 0.99995
20680 , odometry , 0.073971 , -0.00065287 , -0.00023071 , 0.99751 , 0.99962 , 0.99995
20681 , odometry , 0.074464 , -0.00060027 , -0.00021212 , 0.99751 , 0.99962 , 0.99995
20682 , odometry , 0.072985 , -0.00058834 , -0.0002079 , 0.99751 , 0.99963 , 0.99995
20683 , odometry , 0.073971 , -0.00062458 , -0.00022071 , 0.99751 , 0.99962 , 0.99995
20684 , odometry , 0.074465 , -0.00057179 , -0.00020205 , 0.99751 , 0.99962 , 0.99995
20684 , landmark , 14 , 8.2754 , -0.99047 , 1 , 0 , 364.7563
20684 , landmark , 75 , 14.0369 , -0.67632 , 1 , 0 , 364.7563
20684 , landmark , 11 , 19.7965 , -0.49742 , 1 , 0 , 364.7563
20684 , landmark , 16 , 18.8228 , -0.16144 , 1 , 0 , 364.7563
20684 , landmark , 9 , 24.8078 , 0.23562 , 1 , 0 , 364.7563
20684 , landmark , 26 , 29.0763 , 0.51487 , 1 , 0 , 364.7563
20684 , landmark , 12 , 11.7126 , 0.64577 , 1 , 0 , 364.7563
20684 , landmark , 21 , 13.7311 , 1.3919 , 1 , 0 , 364.7563
20685 , odometry , 0.073971 , -0.00062458 , -0.00022071 , 0.99751 , 0.99962 , 0.99995
20686 , odometry , 0.074957 , -0.00063291 , -0.00022365 , 0.99751 , 0.99961 , 0.99995
20687 , odometry , 0.074958 , -0.00051824 , -0.00018313 , 0.99751 , 0.99961 , 0.99995
20688 , odometry , 0.074957 , -0.00063291 , -0.00022365 , 0.99751 , 0.99961 , 0.99995
20689 , odometry , 0.074464 , -0.00060027 , -0.00021212 , 0.99751 , 0.99962 , 0.99995
20690 , odometry , 0.076931 , -0.0005613 , -0.00019835 , 0.99751 , 0.99959 , 0.99995
20691 , odometry , 0.074958 , -0.00054691 , -0.00019326 , 0.99751 , 0.99961 , 0.99995
20692 , odometry , 0.075944 , -0.0006122 , -0.00021633 , 0.99751 , 0.9996 , 0.99995
20692 , landmark , 64 , 7.9247 , -1.0603 , 1 , 0 , 364.7563
20692 , landmark , 75 , 13.534 , -0.7025 , 1 , 0 , 364.7563
20692 , landmark , 11 , 19.1456 , -0.51051 , 1 , 0 , 364.7563
20692 , landmark , 9 , 24.3557 , 0.23998 , 1 , 0 , 364.7563
20692 , landmark , 26 , 28.6983 , 0.52796 , 1 , 0 , 364.7563
20692 , landmark , 77 , 5.976 , 0.64577 , 1 , 0 , 364.7563
20692 , landmark , 56 , 25.2775 , 0.94248 , 1 , 0 , 364.7563
20692 , landmark , 21 , 13.6243 , 1.4443 , 1 , 0 , 364.7563
20693 , odometry , 0.07693 , -0.00059073 , -0.00020874 , 0.99751 , 0.99959 , 0.99995
20694 , odometry , 0.075944 , -0.0006122 , -0.00021633 , 0.99751 , 0.9996 , 0.99995
20695 , odometry , 0.075943 , -0.00069933 , -0.00024712 , 0.99751 , 0.9996 , 0.99995
20696 , odometry , 0.076437 , -0.00061617 , -0.00021774 , 0.99751 , 0.9996 , 0.99995
20697 , odometry , 0.076931 , -0.00053188 , -0.00018795 , 0.99751 , 0.99959 , 0.99995
20698 , odometry , 0.075944 , -0.00055411 , -0.0001958 , 0.99751 , 0.9996 , 0.99995
20699 , odometry , 0.077423 , -0.00062412 , -0.00022054 , 0.99751 , 0.99959 , 0.99995
20700 , odometry , 0.075944 , -0.00052506 , -0.00018554 , 0.99751 , 0.9996 , 0.99995
20701 , odometry , 0.076437 , -0.00061617 , -0.00021774 , 0.99751 , 0.9996 , 0.99995
20701 , landmark , 14 , 7.6396 , -1.1301 , 1 , 0 , 364.7563
20701 , landmark , 75 , 13.0078 , -0.73304 , 1 , 0 , 364.7563
20701 , landmark , 11 , 18.5807 , -0.52796 , 1 , 0 , 364.7563
20701 , landmark , 16 , 17.567 , -0.17017 , 1 , 0 , 364.7563
20701 , landmark , 9 , 23.6899 , 0.24871 , 1 , 0 , 364.7563
20701 , landmark , 26 , 27.9816 , 0.54105 , 1 , 0 , 364.7563
20701 , landmark , 77 , 5.4336 , 0.71558 , 1 , 0 , 364.7563
20701 , landmark , 21 , 13.5534 , 1.4966 , 1 , 0 , 364.7563
20702 , odometry , 0.075944 , -0.00055411 , -0.0001958 , 0.99751 , 0.9996 , 0.99995
20703 , odometry , 0.07841 , -0.00051212 , -0.00018097 , 0.99751 , 0.99958 , 0.99995
20704 , odometry , 0.076931 , -0.00053188 , -0.00018795 , 0.99751 , 0.99959 , 0.99995
20705 , odometry , 0.076931 , -0.00050246 , -0.00017755 , 0.99751 , 0.99959 , 0.99995
20706 , odometry , 0.077917 , -0.0004791 , -0.0001693 , 0.99751 , 0.99958 , 0.99995
20707 , odometry , 0.076931 , -0.00047304 , -0.00016716 , 0.99751 , 0.99959 , 0.99995
20708 , odometry , 0.078411 , -0.00030221 , -0.00010679 , 0.99751 , 0.99958 , 0.99995
20709 , odometry , 0.076438 , -0.00049924 , -0.00017641 , 0.99751 , 0.9996 , 0.99995
20709 , landmark , 64 , 7.4241 , -1.213 , 1 , 0 , 364.7563
