4123 , landmark , 35 , 21.3093 , -0.4756 , 1 , 0 , 364.7563
4123 , landmark , 32 , 22.9268 , 0.087266 , 1 , 0 , 364.7563
4123 , landmark , 38 , 17.1737 , 0.42761 , 1 , 0 , 364.7563
4123 , landmark , 42 , 20.5964 , 1.1476 , 1 , 0 , 364.7563
4123 , landmark , 43 , 28.9051 , 1.3221 , 1 , 0 , 364.7563
4124 , odometry , 0.075987 , 0.014858 , 0.0053497 , 0.99758 , 0.99951 , 0.99993
4125 , odometry , 0.07499 , 0.014812 , 0.0053352 , 0.99758 , 0.99952 , 0.99993
4126 , odometry , 0.075918 , 0.015207 , 0.0054802 , 0.99759 , 0.99951 , 0.99993
4127 , odometry , 0.0759 , 0.015294 , 0.0055129 , 0.99759 , 0.99951 , 0.99993
4128 , odometry , 0.075376 , 0.015398 , 0.0055535 , 0.99759 , 0.99951 , 0.99993
4129 , odometry , 0.077241 , 0.016118 , 0.0058182 , 0.99759 , 0.99949 , 0.99993
4130 , odometry , 0.075292 , 0.015802 , 0.0057053 , 0.99759 , 0.99951 , 0.99993
4131 , odometry , 0.077179 , 0.016414 , 0.0059296 , 0.9976 , 0.99948 , 0.99993
4132 , odometry , 0.075188 , 0.016291 , 0.0058901 , 0.9976 , 0.9995 , 0.99993
4132 , landmark , 35 , 20.71 , -0.54978 , 1 , 0 , 364.7563
4132 , landmark , 32 , 22.1886 , 0.02618 , 1 , 0 , 364.7563
4132 , landmark , 38 , 16.4271 , 0.37961 , 1 , 0 , 364.7563
4132 , landmark , 30 , 28.6645 , 0.9512 , 1 , 0 , 364.7563
4132 , landmark , 43 , 28.4562 , 1.2872 , 1 , 0 , 364.7563
4132 , landmark , 34 , 23.7632 , 1.4573 , 1 , 0 , 364.7563
4132 , landmark , 40 , 13.4379 , 1.4923 , 1 , 0 , 364.7563
4133 , odometry , 0.076583 , 0.016839 , 0.0060922 , 0.9976 , 0.99948 , 0.99993
4134 , odometry , 0.076069 , 0.016878 , 0.0061091 , 0.9976 , 0.99949 , 0.99993
4135 , odometry , 0.075016 , 0.017066 , 0.0061846 , 0.99761 , 0.99949 , 0.99993
4136 , odometry , 0.076411 , 0.017599 , 0.0063816 , 0.99761 , 0.99947 , 0.99993
4137 , odometry , 0.075904 , 0.017605 , 0.0063859 , 0.99761 , 0.99948 , 0.99993
4138 , odometry , 0.075829 , 0.017924 , 0.0065081 , 0.99762 , 0.99947 , 0.99992
4139 , odometry , 0.075308 , 0.017983 , 0.0065332 , 0.99762 , 0.99948 , 0.99992
4140 , odometry , 0.07576 , 0.018214 , 0.0066193 , 0.99762 , 0.99947 , 0.99992
4140 , landmark , 35 , 20.3813 , -0.63268 , 1 , 0 , 364.7563
4140 , landmark , 32 , 21.4304 , -0.03927 , 1 , 0 , 364.7563
4140 , landmark , 38 , 15.6958 , 0.32725 , 1 , 0 , 364.7563
4140 , landmark , 42 , 19.5927 , 1.0865 , 1 , 0 , 364.7563
4140 , landmark , 43 , 28.0577 , 1.2523 , 1 , 0 , 364.7563
4140 , landmark , 34 , 23.472 , 1.4312 , 1 , 0 , 364.7563
4140 , landmark , 40 , 13.1623 , 1.4835 , 1 , 0 , 364.7563
4141 , odometry , 0.074753 , 0.018183 , 0.0066126 , 0.99762 , 0.99948 , 0.99992
4142 , odometry , 0.075676 , 0.018561 , 0.0067532 , 0.99762 , 0.99947 , 0.99992
4143 , odometry , 0.075654 , 0.018648 , 0.0067866 , 0.99763 , 0.99947 , 0.99992
4144 , odometry , 0.075161 , 0.018588 , 0.0067659 , 0.99763 , 0.99947 , 0.99992
4145 , odometry , 0.076068 , 0.019028 , 0.0069309 , 0.99763 , 0.99946 , 0.99992
4146 , odometry , 0.074626 , 0.018698 , 0.0068111 , 0.99763 , 0.99947 , 0.99992
4147 , odometry , 0.076525 , 0.019236 , 0.0070084 , 0.99763 , 0.99945 , 0.99992
4148 , odometry , 0.074105 , 0.018748 , 0.0068334 , 0.99763 , 0.99947 , 0.99992
4149 , odometry , 0.076002 , 0.01929 , 0.0070323 , 0.99763 , 0.99945 , 0.99992
4149 , landmark , 35 , 20.0081 , -0.7374 , 1 , 0 , 364.7563
4149 , landmark , 32 , 20.9762 , -0.11781 , 1 , 0 , 364.7563
4149 , landmark , 38 , 14.9594 , 0.25744 , 1 , 0 , 364.7563
4149 , landmark , 43 , 27.5887 , 1.1999 , 1 , 0 , 364.7563
4149 , landmark , 34 , 23.2158 , 1.3919 , 1 , 0 , 364.7563
4149 , landmark , 40 , 12.8977 , 1.4704 , 1 , 0 , 364.7563
4150 , odometry , 0.075965 , 0.019435 , 0.0070887 , 0.99763 , 0.99945 , 0.99992
4151 , odometry , 0.07548 , 0.019342 , 0.0070553 , 0.99763 , 0.99946 , 0.99992
4152 , odometry , 0.07545 , 0.019457 , 0.0071002 , 0.99764 , 0.99945 , 0.99992
4153 , odometry , 0.075413 , 0.019601 , 0.0071564 , 0.99764 , 0.99945 , 0.99992
4154 , odometry , 0.075376 , 0.019746 , 0.0072126 , 0.99764 , 0.99945 , 0.99992
4155 , odometry , 0.07676 , 0.020297 , 0.0074184 , 0.99764 , 0.99943 , 0.99992
4156 , odometry , 0.075292 , 0.020062 , 0.0073366 , 0.99764 , 0.99945 , 0.99992
4157 , odometry , 0.077667 , 0.020727 , 0.0075804 , 0.99764 , 0.99942 , 0.99991
4157 , landmark , 32 , 20.3448 , -0.20508 , 1 , 0 , 364.7563
4157 , landmark , 38 , 14.2584 , 0.18762 , 1 , 0 , 364.7563
4157 , landmark , 42 , 18.3278 , 1.0036 , 1 , 0 , 364.7563
4157 , landmark , 43 , 27.1247 , 1.1563 , 1 , 0 , 364.7563
4157 , landmark , 40 , 12.4979 , 1.4573 , 1 , 0 , 364.7563
4158 , odometry , 0.074715 , 0.020307 , 0.007436 , 0.99765 , 0.99945 , 0.99992
4159 , odometry , 0.077038 , 0.02116 , 0.007754 , 0.99765 , 0.99942 , 0.99991
4160 , odometry , 0.075144 , 0.020609 , 0.0075513 , 0.99765 , 0.99944 , 0.99992
4161 , odometry , 0.076981 , 0.021366 , 0.0078354 , 0.99765 , 0.99942 , 0.99991
4162 , odometry , 0.074574 , 0.020821 , 0.0076386 , 0.99766 , 0.99944 , 0.99992
4163 , odometry , 0.075958 , 0.021364 , 0.0078421 , 0.99766 , 0.99942 , 0.99991
4164 , odometry , 0.076391 , 0.021644 , 0.007949 , 0.99766 , 0.99941 , 0.99991
4165 , odometry , 0.074461 , 0.02122 , 0.0077968 , 0.99766 , 0.99943 , 0.99991
4166 , odometry , 0.076333 , 0.021848 , 0.0080302 , 0.99766 , 0.99941 , 0.99991
4166 , landmark , 38 , 13.5464 , 0.095993 , 1 , 0 , 364.7563
4166 , landmark , 42 , 17.8292 , 0.95557 , 1 , 0 , 364.7563
4166 , landmark , 43 , 26.6354 , 1.1039 , 1 , 0 , 364.7563
4166 , landmark , 34 , 22.3069 , 1.309 , 1 , 0 , 364.7563
4166 , landmark , 40 , 12.2177 , 1.4355 , 1 , 0 , 364.7563
4167 , odometry , 0.074388 , 0.021476 , 0.0078987 , 0.99767 , 0.99943 , 0.99991
4168 , odometry , 0.073897 , 0.021396 , 0.0078709 , 0.99767 , 0.99943 , 0.99991
4169 , odometry , 0.074861 , 0.021613 , 0.007949 , 0.99767 , 0.99942 , 0.99991
4170 , odometry , 0.074853 , 0.021642 , 0.0079604 , 0.99767 , 0.99942 , 0.99991
4171 , odometry , 0.074371 , 0.021533 , 0.0079214 , 0.99767 , 0.99943 , 0.99991
4172 , odometry , 0.075809 , 0.021887 , 0.0080496 , 0.99767 , 0.99941 , 0.99991
4173 , odometry , 0.074388 , 0.021476 , 0.0078987 , 0.99767 , 0.99943 , 0.99991
4174 , odometry , 0.07487 , 0.021584 , 0.0079376 , 0.99767 , 0.99942 , 0.99991
4174 , landmark , 32 , 18.9792 , -0.40579 , 1 , 0 , 364.7563
4174 , landmark , 38 , 12.7907 , -0.0043633 , 1 , 0 , 364.7563
4174 , landmark , 42 , 17.1605 , 0.89448 , 1 , 0 , 364.7563
4174 , landmark , 43 , 25.9798 , 1.0428 , 1 , 0 , 364.7563
4174 , landmark , 34 , 21.9196 , 1.2523 , 1 , 0 , 364.7563
4174 , landmark , 40 , 11.7884 , 1.4094 , 1 , 0 , 364.7563
4175 , odometry , 0.075817 , 0.021858 , 0.0080381 , 0.99766 , 0.99941 , 0.99991
4176 , odometry , 0.073906 , 0.021368 , 0.0078596 , 0.99767 , 0.99943 , 0.99991
4177 , odometry , 0.075344 , 0.021721 , 0.0079878 , 0.99767 , 0.99942 , 0.99991
4178 , odometry , 0.075842 , 0.021771 , 0.0080034 , 0.99766 , 0.99942 , 0.99991
4179 , odometry , 0.07442 , 0.021362 , 0.0078534 , 0.99766 , 0.99943 , 0.99991
4180 , odometry , 0.075393 , 0.021548 , 0.007919 , 0.99766 , 0.99942 , 0.99991
4181 , odometry , 0.075842 , 0.021771 , 0.0080034 , 0.99766 , 0.99942 , 0.99991
4182 , odometry , 0.076367 , 0.021731 , 0.0079838 , 0.99766 , 0.99941 , 0.99991
4183 , odometry , 0.076949 , 0.021484 , 0.0078819 , 0.99765 , 0.99941 , 0.99991
4183 , landmark , 32 , 18.7113 , -0.51924 , 1 , 0 , 364.7563
4183 , landmark , 38 , 12.286 , -0.11781 , 1 , 0 , 364.7563
4183 , landmark , 42 , 16.5488 , 0.83776 , 1 , 0 , 364.7563
4183 , landmark , 43 , 25.3291 , 0.97302 , 1 , 0 , 364.7563
4183 , landmark , 34 , 21.2624 , 1.1956 , 1 , 0 , 364.7563
4183 , landmark , 40 , 11.3422 , 1.3832 , 1 , 0 , 364.7563
4184 , odometry , 0.074992 , 0.021154 , 0.0077668 , 0.99766 , 0.99943 , 0.99991
4185 , odometry , 0.076408 , 0.021585 , 0.0079259 , 0.99766 , 0.99942 , 0.99991
4186 , odometry , 0.076474 , 0.021351 , 0.0078332 , 0.99766 , 0.99942 , 0.99991
4187 , odometry , 0.076949 , 0.021484 , 0.0078819 , 0.99765 , 0.99941 , 0.99991
4188 , odometry , 0.077432 , 0.021587 , 0.0079188 , 0.99765 , 0.99941 , 0.99991
4189 , odometry , 0.077481 , 0.021409 , 0.0078486 , 0.99765 , 0.99941 , 0.99991
4190 , odometry , 0.076071 , 0.020957 , 0.0076812 , 0.99765 , 0.99943 , 0.99991
4191 , odometry , 0.078006 , 0.021362 , 0.0078263 , 0.99765 , 0.99941 , 0.99991
4191 , landmark , 32 , 18.2941 , -0.62396 , 1 , 0 , 364.7563
4191 , landmark , 38 , 11.4844 , -0.23126 , 1 , 0 , 364.7563
4191 , landmark , 42 , 15.761 , 0.77231 , 1 , 0 , 364.7563
4191 , landmark , 43 , 24.7515 , 0.9163 , 1 , 0 , 364.7563
4191 , landmark , 34 , 20.6999 , 1.1432 , 1 , 0 , 364.7563
4191 , landmark , 40 , 10.9385 , 1.3614 , 1 , 0 , 364.7563
4192 , odometry , 0.077562 , 0.021113 , 0.0077318 , 0.99765 , 0.99942 , 0.99991
4193 , odometry , 0.078522 , 0.021342 , 0.0078149 , 0.99765 , 0.99941 , 0.99991
4194 , odometry , 0.077111 , 0.020895 , 0.0076496 , 0.99765 , 0.99942 , 0.99991
4195 , odometry , 0.077619 , 0.020905 , 0.0076502 , 0.99764 , 0.99942 , 0.99991
4196 , odometry , 0.078579 , 0.021132 , 0.0077323 , 0.99764 , 0.99941 , 0.99991
4197 , odometry , 0.078127 , 0.020914 , 0.0076503 , 0.99764 , 0.99942 , 0.99991
4198 , odometry , 0.079104 , 0.021078 , 0.007708 , 0.99764 , 0.99941 , 0.99991
4199 , odometry , 0.078175 , 0.020735 , 0.0075801 , 0.99764 , 0.99942 , 0.99991
4200 , odometry , 0.078691 , 0.020711 , 0.0075675 , 0.99764 , 0.99941 , 0.99991
4200 , landmark , 32 , 17.9178 , -0.74613 , 1 , 0 , 364.7563
4200 , landmark , 38 , 10.9837 , -0.3447 , 1 , 0 , 364.7563
4200 , landmark , 30 , 23.1204 , 0.45379 , 1 , 0 , 364.7563
4200 , landmark , 42 , 15.0033 , 0.71995 , 1 , 0 , 364.7563
4200 , landmark , 43 , 23.9724 , 0.85085 , 1 , 0 , 364.7563
4200 , landmark , 44 , 19.2034 , 1.3003 , 1 , 0 , 364.7563
4200 , landmark , 40 , 10.4589 , 1.3483 , 1 , 0 , 364.7563
4201 , odometry , 0.078222 , 0.020555 , 0.0075099 , 0.99764 , 0.99942 , 0.99991
4202 , odometry , 0.078731 , 0.02056 , 0.0075087 , 0.99764 , 0.99942 , 0.99991
4203 , odometry , 0.08017 , 0.020903 , 0.0076333 , 0.99764 , 0.9994 , 0.99991
4204 , odometry , 0.0783 , 0.020256 , 0.0073932 , 0.99763 , 0.99942 , 0.99992
4205 , odometry , 0.079772 , 0.020474 , 0.0074691 , 0.99763 , 0.99941 , 0.99991
4206 , odometry , 0.079325 , 0.02023 , 0.0073772 , 0.99763 , 0.99942 , 0.99991
4207 , odometry , 0.079387 , 0.019987 , 0.007283 , 0.99763 , 0.99942 , 0.99992
4208 , odometry , 0.080397 , 0.020013 , 0.0072875 , 0.99762 , 0.99941 , 0.99991
4208 , landmark , 32 , 17.5469 , -0.85085 , 1 , 0 , 364.7563
4208 , landmark , 38 , 10.4291 , -0.46688 , 1 , 0 , 364.7563
4208 , landmark , 30 , 22.3672 , 0.38397 , 1 , 0 , 364.7563
4208 , landmark , 42 , 14.329 , 0.66323 , 1 , 0 , 364.7563
4208 , landmark , 43 , 23.236 , 0.79849 , 1 , 0 , 364.7563
4208 , landmark , 34 , 19.555 , 1.0472 , 1 , 0 , 364.7563
4208 , landmark , 40 , 10.0504 , 1.3439 , 1 , 0 , 364.7563
4209 , odometry , 0.080937 , 0.019884 , 0.0072352 , 0.99762 , 0.99941 , 0.99991
4210 , odometry , 0.080997 , 0.019637 , 0.0071398 , 0.99762 , 0.99941 , 0.99992
4211 , odometry , 0.08057 , 0.019305 , 0.0070146 , 0.99762 , 0.99942 , 0.99992
4212 , odometry , 0.080665 , 0.018904 , 0.0068609 , 0.99761 , 0.99942 , 0.99992
4213 , odometry , 0.082637 , 0.019133 , 0.0069396 , 0.99761 , 0.99941 , 0.99991
4214 , odometry , 0.081267 , 0.018489 , 0.0067 , 0.99761 , 0.99942 , 0.99992
4215 , odometry , 0.0823 , 0.018393 , 0.0066596 , 0.9976 , 0.99942 , 0.99992
4216 , odometry , 0.083822 , 0.018363 , 0.0066426 , 0.9976 , 0.9994 , 0.99992
4217 , odometry , 0.080523 , 0.017286 , 0.0062472 , 0.9976 , 0.99945 , 0.99992
4217 , landmark , 38 , 9.7998 , -0.59778 , 1 , 0 , 364.7563
4217 , landmark , 30 , 21.6422 , 0.3098 , 1 , 0 , 364.7563
4217 , landmark , 42 , 13.5318 , 0.61087 , 1 , 0 , 364.7563
4217 , landmark , 43 , 22.5632 , 0.74176 , 1 , 0 , 364.7563
4217 , landmark , 34 , 18.9021 , 1.0036 , 1 , 0 , 364.7563
4217 , landmark , 44 , 18.2192 , 1.2217 , 1 , 0 , 364.7563
4217 , landmark , 40 , 9.589 , 1.3395 , 1 , 0 , 364.7563
4218 , odometry , 0.082565 , 0.017163 , 0.0061944 , 0.99759 , 0.99943 , 0.99992
4219 , odometry , 0.086965 , 0.017801 , 0.0064204 , 0.99758 , 0.99938 , 0.99991
4220 , odometry , 0.08319 , 0.016564 , 0.005968 , 0.99758 , 0.99943 , 0.99992
4221 , odometry , 0.084227 , 0.016403 , 0.0059049 , 0.99758 , 0.99942 , 0.99992
4222 , odometry , 0.086258 , 0.016285 , 0.0058562 , 0.99757 , 0.9994 , 0.99992
4223 , odometry , 0.083428 , 0.015322 , 0.0055046 , 0.99757 , 0.99944 , 0.99992
4224 , odometry , 0.085445 , 0.015253 , 0.0054751 , 0.99757 , 0.99942 , 0.99992
4225 , odometry , 0.086011 , 0.01488 , 0.005336 , 0.99756 , 0.99942 , 0.99992
4226 , odometry , 0.088024 , 0.014812 , 0.0053076 , 0.99756 , 0.9994 , 0.99992
4226 , landmark , 32 , 17.1017 , -1.069 , 1 , 0 , 364.7563
4226 , landmark , 38 , 9.3509 , -0.71995 , 1 , 0 , 364.7563
4226 , landmark , 43 , 21.8526 , 0.69813 , 1 , 0 , 364.7563
4226 , landmark , 34 , 18.384 , 0.97302 , 1 , 0 , 364.7563
4226 , landmark , 40 , 9.174 , 1.357 , 1 , 0 , 364.7563
4227 , odometry , 0.085208 , 0.013703 , 0.0049041 , 0.99756 , 0.99944 , 0.99992
4228 , odometry , 0.085757 , 0.013387 , 0.0047878 , 0.99755 , 0.99944 , 0.99992
4229 , odometry , 0.086315 , 0.013002 , 0.004646 , 0.99755 , 0.99943 , 0.99992
4230 , odometry , 0.089292 , 0.013101 , 0.0046788 , 0.99755 , 0.9994 , 0.99992
4231 , odometry , 0.087412 , 0.012313 , 0.0043939 , 0.99754 , 0.99943 , 0.99992
4232 , odometry , 0.087952 , 0.012012 , 0.004284 , 0.99754 , 0.99942 , 0.99992
4233 , odometry , 0.089939 , 0.012038 , 0.0042918 , 0.99754 , 0.9994 , 0.99992
4234 , odometry , 0.087552 , 0.011276 , 0.0040174 , 0.99754 , 0.99943 , 0.99993
4234 , landmark , 32 , 16.9411 , -1.165 , 1 , 0 , 364.7563
4234 , landmark , 38 , 8.9323 , -0.84212 , 1 , 0 , 364.7563
4234 , landmark , 30 , 19.9165 , 0.20071 , 1 , 0 , 364.7563
4234 , landmark , 42 , 12 , 0.53669 , 1 , 0 , 364.7563
4234 , landmark , 43 , 21.0827 , 0.66323 , 1 , 0 , 364.7563
4234 , landmark , 34 , 17.6768 , 0.9512 , 1 , 0 , 364.7563
4234 , landmark , 44 , 17.255 , 1.1868 , 1 , 0 , 364.7563
4234 , landmark , 40 , 8.8115 , 1.3875 , 1 , 0 , 364.7563
4235 , odometry , 0.088058 , 0.011204 , 0.0039911 , 0.99754 , 0.99943 , 0.99993
4236 , odometry , 0.091535 , 0.01122 , 0.0039944 , 0.99753 , 0.99939 , 0.99992
4237 , odometry , 0.089586 , 0.010912 , 0.0038842 , 0.99753 , 0.99941 , 0.99992
4238 , odometry , 0.090096 , 0.010799 , 0.0038432 , 0.99753 , 0.99941 , 0.99992
4239 , odometry , 0.092104 , 0.010611 , 0.0037743 , 0.99753 , 0.99939 , 0.99992
4240 , odometry , 0.089655 , 0.010329 , 0.0036739 , 0.99753 , 0.99942 , 0.99992
4241 , odometry , 0.090643 , 0.010373 , 0.0036891 , 0.99753 , 0.99941 , 0.99992
4242 , odometry , 0.091662 , 0.010134 , 0.0036028 , 0.99753 , 0.99939 , 0.99992
4243 , odometry , 0.092171 , 0.010012 , 0.0035587 , 0.99753 , 0.99939 , 0.99992
4243 , landmark , 32 , 16.8096 , -1.2523 , 1 , 0 , 364.7563
4243 , landmark , 38 , 8.559 , -0.96429 , 1 , 0 , 364.7563
4243 , landmark , 30 , 19.1432 , 0.16581 , 1 , 0 , 364.7563
4243 , landmark , 42 , 11.2904 , 0.5236 , 1 , 0 , 364.7563
4243 , landmark , 43 , 20.3734 , 0.64577 , 1 , 0 , 364.7563
4243 , landmark , 34 , 17.1937 , 0.94684 , 1 , 0 , 364.7563
4243 , landmark , 40 , 8.5308 , 1.4399 , 1 , 0 , 364.7563
4244 , odometry , 0.09265 , 0.010172 , 0.0036158 , 0.99753 , 0.99938 , 0.99992
4245 , odometry , 0.091693 , 0.0098537 , 0.0035019 , 0.99753 , 0.9994 , 0.99992
4246 , odometry , 0.09073 , 0.0095748 , 0.0034021 , 0.99753 , 0.99941 , 0.99992
4247 , odometry , 0.093182 , 0.0098336 , 0.0034941 , 0.99753 , 0.99938 , 0.99992
4248 , odometry , 0.092692 , 0.0097818 , 0.0034757 , 0.99753 , 0.99938 , 0.99992
4249 , odometry , 0.091715 , 0.0096432 , 0.0034263 , 0.99753 , 0.9994 , 0.99992
4250 , odometry , 0.092205 , 0.0096948 , 0.0034446 , 0.99753 , 0.99939 , 0.99992
4251 , odometry , 0.0927 , 0.0097109 , 0.0034502 , 0.99753 , 0.99938 , 0.99992
4251 , landmark , 32 , 16.7726 , -1.3265 , 1 , 0 , 364.7563
4251 , landmark , 38 , 8.2363 , -1.0865 , 1 , 0 , 364.7563
4251 , landmark , 30 , 18.3196 , 0.1309 , 1 , 0 , 364.7563
4251 , landmark , 42 , 10.4889 , 0.51487 , 1 , 0 , 364.7563
4251 , landmark , 43 , 19.6644 , 0.62832 , 1 , 0 , 364.7563
4251 , landmark , 34 , 16.6137 , 0.94684 , 1 , 0 , 364.7563
4252 , odometry , 0.093684 , 0.0097779 , 0.0034738 , 0.99753 , 0.99937 , 0.99992
4253 , odometry , 0.093684 , 0.0097779 , 0.0034738 , 0.99753 , 0.99937 , 0.99992
4254 , odometry , 0.092216 , 0.009589 , 0.0034066 , 0.99753 , 0.99939 , 0.99992
4255 , odometry , 0.092711 , 0.0096046 , 0.003412 , 0.99753 , 0.99938 , 0.99992
4256 , odometry , 0.093695 , 0.0096704 , 0.0034352 , 0.99753 , 0.99937 , 0.99992
4257 , odometry , 0.09319 , 0.0097623 , 0.0034685 , 0.99753 , 0.99938 , 0.99992
4258 , odometry , 0.093695 , 0.0096704 , 0.0034352 , 0.99753 , 0.99937 , 0.99992
4259 , odometry , 0.093208 , 0.0095841 , 0.0034045 , 0.99753 , 0.99938 , 0.99992
4260 , odometry , 0.095148 , 0.010004 , 0.0035545 , 0.99753 , 0.99935 , 0.99992
4260 , landmark , 32 , 16.6665 , -1.4094 , 1 , 0 , 364.7563
4260 , landmark , 38 , 8.1295 , -1.2174 , 1 , 0 , 364.7563
4260 , landmark , 30 , 17.486 , 0.095993 , 1 , 0 , 364.7563
4260 , landmark , 42 , 9.7212 , 0.51051 , 1 , 0 , 364.7563
4260 , landmark , 43 , 18.9472 , 0.61523 , 1 , 0 , 364.7563
4260 , landmark , 34 , 15.9091 , 0.9512 , 1 , 0 , 364.7563
4260 , landmark , 44 , 15.9493 , 1.213 , 1 , 0 , 364.7563
4261 , odometry , 0.093194 , 0.0097267 , 0.0034557 , 0.99753 , 0.99938 , 0.99992
4262 , odometry , 0.094175 , 0.0098291 , 0.003492 , 0.99753 , 0.99937 , 0.99992
4263 , odometry , 0.094182 , 0.009757 , 0.0034662 , 0.99753 , 0.99937 , 0.99992
4264 , odometry , 0.094178 , 0.009793 , 0.0034791 , 0.99753 , 0.99937 , 0.99992
4265 , odometry , 0.096144 , 0.0099603 , 0.0035384 , 0.99753 , 0.99934 , 0.99992
4266 , odometry , 0.093684 , 0.0097779 , 0.0034738 , 0.99753 , 0.99937 , 0.99992
4267 , odometry , 0.095646 , 0.0099826 , 0.0035466 , 0.99753 , 0.99935 , 0.99992
4268 , odometry , 0.094182 , 0.009757 , 0.0034662 , 0.99753 , 0.99937 , 0.99992
4268 , landmark , 38 , 8.0481 , -1.357 , 1 , 0 , 364.7563
4268 , landmark , 42 , 8.8917 , 0.51051 , 1 , 0 , 364.7563
4268 , landmark , 43 , 18.1788 , 0.59778 , 1 , 0 , 364.7563
4268 , landmark , 34 , 15.4285 , 0.95557 , 1 , 0 , 364.7563
4268 , landmark , 44 , 15.5676 , 1.2217 , 1 , 0 , 364.7563
4269 , odometry , 0.095658 , 0.0098729 , 0.0035072 , 0.99753 , 0.99935 , 0.99992
4270 , odometry , 0.09468 , 0.0097354 , 0.0034582 , 0.99753 , 0.99936 , 0.99992
4271 , odometry , 0.097137 , 0.0099505 , 0.0035345 , 0.99753 , 0.99933 , 0.99991
4272 , odometry , 0.09568 , 0.0096534 , 0.0034284 , 0.99752 , 0.99935 , 0.99992
4273 , odometry , 0.096167 , 0.0097396 , 0.0034592 , 0.99753 , 0.99934 , 0.99992
4274 , odometry , 0.095684 , 0.0096168 , 0.0034153 , 0.99752 , 0.99935 , 0.99992
4275 , odometry , 0.096167 , 0.0097396 , 0.0034592 , 0.99753 , 0.99934 , 0.99992
4276 , odometry , 0.096665 , 0.0097154 , 0.0034503 , 0.99752 , 0.99934 , 0.99991
4277 , odometry , 0.096669 , 0.0096784 , 0.003437 , 0.99752 , 0.99934 , 0.99991
4277 , landmark , 30 , 15.8388 , 0.017453 , 1 , 0 , 364.7563
4277 , landmark , 43 , 17.375 , 0.58905 , 1 , 0 , 364.7563
4277 , landmark , 34 , 14.8232 , 0.96429 , 1 , 0 , 364.7563
4277 , landmark , 44 , 15.1458 , 1.2392 , 1 , 0 , 364.7563
4278 , odometry , 0.097159 , 0.0097276 , 0.0034545 , 0.99752 , 0.99933 , 0.99991
4279 , odometry , 0.097163 , 0.0096904 , 0.0034412 , 0.99752 , 0.99933 , 0.99991
4280 , odometry , 0.098148 , 0.0097508 , 0.0034625 , 0.99752 , 0.99932 , 0.99991
4281 , odometry , 0.096196 , 0.0094454 , 0.0033536 , 0.99752 , 0.99934 , 0.99992
4282 , odometry , 0.096683 , 0.0095305 , 0.003384 , 0.99752 , 0.99934 , 0.99991
4283 , odometry , 0.099145 , 0.0096966 , 0.0034427 , 0.99752 , 0.9993 , 0.99991
4284 , odometry , 0.097669 , 0.00959 , 0.003405 , 0.99752 , 0.99932 , 0.99991
4285 , odometry , 0.097182 , 0.0095046 , 0.0033745 , 0.99752 , 0.99933 , 0.99991
4285 , landmark , 30 , 15.0052 , -0.017453 , 1 , 0 , 364.7563
4285 , landmark , 42 , 7.2676 , 0.51924 , 1 , 0 , 364.7563
4285 , landmark , 34 , 14.2432 , 0.97302 , 1 , 0 , 364.7563
4285 , landmark , 44 , 14.724 , 1.2654 , 1 , 0 , 364.7563
4286 , odometry , 0.097203 , 0.0092816 , 0.0032946 , 0.99752 , 0.99933 , 0.99991
4287 , odometry , 0.09721 , 0.0092072 , 0.003268 , 0.99752 , 0.99933 , 0.99991
4288 , odometry , 0.098196 , 0.0092627 , 0.0032876 , 0.99752 , 0.99932 , 0.99991
4289 , odometry , 0.097217 , 0.0091329 , 0.0032414 , 0.99752 , 0.99933 , 0.99991
4290 , odometry , 0.098199 , 0.0092251 , 0.0032741 , 0.99752 , 0.99932 , 0.99991
4291 , odometry , 0.097736 , 0.00888 , 0.0031507 , 0.99752 , 0.99933 , 0.99991
4292 , odometry , 0.097746 , 0.0087679 , 0.0031106 , 0.99752 , 0.99933 , 0.99991
4293 , odometry , 0.097762 , 0.0085809 , 0.0030438 , 0.99752 , 0.99933 , 0.99991
4294 , odometry , 0.099259 , 0.0084446 , 0.0029947 , 0.99752 , 0.99931 , 0.99991
4294 , landmark , 30 , 14.1213 , -0.061087 , 1 , 0 , 364.7563
4294 , landmark , 42 , 6.416 , 0.53233 , 1 , 0 , 364.7563
4294 , landmark , 34 , 13.6329 , 0.99047 , 1 , 0 , 364.7563
4294 , landmark , 44 , 14.3323 , 1.2828 , 1 , 0 , 364.7563
4295 , odometry , 0.098765 , 0.0084406 , 0.0029934 , 0.99752 , 0.99931 , 0.99991
4296 , odometry , 0.097801 , 0.0081322 , 0.0028835 , 0.99752 , 0.99933 , 0.99991
4297 , odometry , 0.10028 , 0.0081064 , 0.0028738 , 0.99752 , 0.9993 , 0.99991
4298 , odometry , 0.096839 , 0.0077912 , 0.002762 , 0.99752 , 0.99934 , 0.99992
4299 , odometry , 0.099297 , 0.007989 , 0.0028321 , 0.99752 , 0.99931 , 0.99991
4300 , odometry , 0.098326 , 0.0077595 , 0.0027504 , 0.99752 , 0.99932 , 0.99991
4301 , odometry , 0.1003 , 0.0078763 , 0.0027917 , 0.99752 , 0.9993 , 0.99991
4302 , odometry , 0.099315 , 0.0077611 , 0.0027508 , 0.99752 , 0.99931 , 0.99991
4302 , landmark , 29 , 29.6566 , -0.58032 , 1 , 0 , 364.7563
4302 , landmark , 30 , 13.2676 , -0.10472 , 1 , 0 , 364.7563
