25102 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25103 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25104 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25105 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25106 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25107 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25108 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25109 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25110 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25110 , landmark , 88 , 12.8625 , 26.0825 , 0.54254 , 0.2256 , 0.88875
25111 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25112 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25113 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25114 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25115 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25116 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25117 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25118 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25119 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25119 , landmark , 88 , 12.8647 , 26.087 , 0.54242 , 0.22565 , 0.88872
25120 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25121 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25122 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25123 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25124 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25125 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25126 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25127 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25127 , landmark , 88 , 12.8602 , 26.078 , 0.54266 , 0.22554 , 0.88878
25128 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25129 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25130 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25131 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25132 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25133 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25134 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25135 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25136 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25136 , landmark , 88 , 12.8625 , 26.0825 , 0.54254 , 0.2256 , 0.88875
25137 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25138 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25139 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25140 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25141 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25142 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25143 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25144 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25144 , landmark , 88 , 12.8647 , 26.087 , 0.54242 , 0.22565 , 0.88872
25145 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25146 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25147 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25148 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25149 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25150 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25151 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25152 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25153 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25153 , landmark , 88 , 12.8602 , 26.078 , 0.54266 , 0.22554 , 0.88878
25154 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25155 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25156 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25157 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25158 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25159 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25160 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25161 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25161 , landmark , 88 , 12.8513 , 26.0599 , 0.54314 , 0.2253 , 0.8889
25162 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25163 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25164 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25165 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25166 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25167 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25168 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25169 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25170 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25170 , landmark , 88 , 12.8602 , 26.078 , 0.54266 , 0.22554 , 0.88878
25171 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25172 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25173 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25174 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25175 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25176 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25177 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25178 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25178 , landmark , 88 , 12.8625 , 26.0825 , 0.54254 , 0.2256 , 0.88875
25179 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25180 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25181 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25182 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25183 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25184 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25185 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25186 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25187 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25187 , landmark , 88 , 12.8602 , 26.078 , 0.54266 , 0.22554 , 0.88878
25188 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25189 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25190 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25191 , odometry , 0 , 0 , 0 , 0.99751 , 1 , 1
25192 , odometry , 0.00049308 , 8.8492e-06 , 3.1274e-06 , 0.99751 , 1 , 1
25193 , odometry , 0.00049307 , 9.2263e-06 , 3.2608e-06 , 0.99751 , 1 , 1
25194 , odometry , 0.0014792 , 2.7113e-05 , 9.5823e-06 , 0.99751 , 1 , 1
25195 , odometry , 0.00098616 , 1.7698e-05 , 6.2549e-06 , 0.99751 , 1 , 1
25195 , landmark , 87 , 11.7753 , -1.3416 , 1.0205 , 0.17961 , 2.5764
25195 , landmark , 88 , 12.8625 , 26.0825 , 0.54254 , 0.2256 , 0.88875
25196 , odometry , 0.0024654 , 4.6132e-05 , 1.6304e-05 , 0.99751 , 1 , 1
25197 , odometry , 0.0014792 , 2.7679e-05 , 9.7823e-06 , 0.99751 , 1 , 1
25198 , odometry , 0.0029584 , 5.4227e-05 , 1.9165e-05 , 0.99751 , 1 , 1
25199 , odometry , 0.0024653 , 4.7075e-05 , 1.6637e-05 , 0.99751 , 1 , 1
25200 , odometry , 0.0029584 , 5.4227e-05 , 1.9165e-05 , 0.99751 , 1 , 1
25201 , odometry , 0.0029585 , 5.1964e-05 , 1.8365e-05 , 0.99751 , 1 , 1
25202 , odometry , 0.0034515 , 6.3264e-05 , 2.2359e-05 , 0.99751 , 1 , 1
25203 , odometry , 0.0039446 , 7.3811e-05 , 2.6086e-05 , 0.99751 , 1 , 1
25204 , odometry , 0.0039445 , 7.8336e-05 , 2.7686e-05 , 0.99751 , 1 , 1
25204 , landmark , 87 , 11.7154 , -1.3348 , 1.0208 , 0.18261 , 2.6027
25204 , landmark , 88 , 12.858 , 26.0734 , 0.54278 , 0.22548 , 0.88881
25205 , odometry , 0.0044375 , 9.1523e-05 , 3.2347e-05 , 0.99751 , 1 , 1
25206 , odometry , 0.0044373 , 9.8311e-05 , 3.4747e-05 , 0.99751 , 1 , 1
25207 , odometry , 0.0044371 , 0.0001068 , 3.7748e-05 , 0.99751 , 1 , 1
25208 , odometry , 0.00493 , 0.00012432 , 4.3943e-05 , 0.99751 , 1 , 1
25209 , odometry , 0.0049299 , 0.00012809 , 4.5276e-05 , 0.99751 , 1 , 1
25210 , odometry , 0.0054226 , 0.00015334 , 5.4206e-05 , 0.99751 , 1 , 1
25211 , odometry , 0.0054224 , 0.00015956 , 5.6407e-05 , 0.99751 , 1 , 1
25212 , odometry , 0.005915 , 0.00018538 , 6.5537e-05 , 0.99751 , 1 , 1
25213 , odometry , 0.0064073 , 0.00021798 , 7.707e-05 , 0.99751 , 0.99999 , 1
25213 , landmark , 87 , 11.6955 , -1.3325 , 1.0209 , 0.18361 , 2.6116
25213 , landmark , 88 , 12.7822 , 26.2074 , 0.53874 , 0.22497 , 0.89027
25214 , odometry , 0.0059138 , 0.00021931 , 7.7547e-05 , 0.99751 , 0.99999 , 1
25215 , odometry , 0.006899 , 0.00026905 , 9.5144e-05 , 0.99751 , 0.99999 , 1
25216 , odometry , 0.0064054 , 0.00026943 , 9.529e-05 , 0.99751 , 0.99999 , 1
25217 , odometry , 0.00739 , 0.00033067 , 0.00011696 , 0.99751 , 0.99999 , 1
25218 , odometry , 0.0073895 , 0.00034197 , 0.00012097 , 0.99751 , 0.99999 , 1
25219 , odometry , 0.0083733 , 0.00041639 , 0.00014732 , 0.99751 , 0.99999 , 1
25220 , odometry , 0.0078794 , 0.00041902 , 0.00014827 , 0.99751 , 0.99999 , 1
25221 , odometry , 0.0088634 , 0.00048835 , 0.00017282 , 0.99751 , 0.99999 , 1
25221 , landmark , 87 , 11.6156 , -1.3234 , 1.0214 , 0.1877 , 2.6474
25221 , landmark , 88 , 12.769 , 26.1802 , 0.53946 , 0.22462 , 0.89045
25222 , odometry , 0.0093529 , 0.00056556 , 0.00020021 , 0.99752 , 0.99998 , 1
25223 , odometry , 0.0098428 , 0.00063298 , 0.00022413 , 0.99752 , 0.99998 , 1
25224 , odometry , 0.010332 , 0.00070415 , 0.00024939 , 0.99752 , 0.99998 , 1
25225 , odometry , 0.010821 , 0.00078735 , 0.00027895 , 0.99752 , 0.99998 , 1
25226 , odometry , 0.011801 , 0.00090857 , 0.000322 , 0.99752 , 0.99998 , 1
25227 , odometry , 0.012287 , 0.0010122 , 0.00035889 , 0.99752 , 0.99997 , 1
25228 , odometry , 0.013264 , 0.0011642 , 0.00041298 , 0.99753 , 0.99997 , 1
25229 , odometry , 0.01375 , 0.0012705 , 0.00045085 , 0.99753 , 0.99997 , 1
25230 , odometry , 0.014724 , 0.0014457 , 0.00051331 , 0.99753 , 0.99996 , 1
25230 , landmark , 87 , 11.5358 , -1.3143 , 1.0219 , 0.19187 , 2.684
25230 , landmark , 88 , 12.7469 , 26.1351 , 0.54066 , 0.22403 , 0.89073
25231 , odometry , 0.015206 , 0.0015812 , 0.00056173 , 0.99753 , 0.99996 , 0.99999
25232 , odometry , 0.016177 , 0.001776 , 0.00063134 , 0.99754 , 0.99995 , 0.99999
25233 , odometry , 0.016657 , 0.001919 , 0.00068259 , 0.99754 , 0.99995 , 0.99999
25234 , odometry , 0.018113 , 0.0022062 , 0.00078533 , 0.99754 , 0.99994 , 0.99999
25235 , odometry , 0.018102 , 0.0022962 , 0.00081788 , 0.99755 , 0.99994 , 0.99999
25236 , odometry , 0.019558 , 0.0025722 , 0.00091672 , 0.99755 , 0.99993 , 0.99999
25237 , odometry , 0.019545 , 0.0026694 , 0.00095199 , 0.99755 , 0.99993 , 0.99999
25238 , odometry , 0.020021 , 0.002828 , 0.0010092 , 0.99755 , 0.99992 , 0.99999
25238 , landmark , 87 , 11.3843 , -1.3978 , 1.0263 , 0.21442 , 2.7463
25238 , landmark , 109 , 20.4511 , 5.1939 , 0.98905 , 0.043119 , 0.83022
25238 , landmark , 88 , 12.7335 , 26.1076 , 0.5414 , 0.22367 , 0.89091
25239 , odometry , 0.020982 , 0.0030703 , 0.0010965 , 0.99756 , 0.99992 , 0.99999
25240 , odometry , 0.021456 , 0.0032402 , 0.0011579 , 0.99756 , 0.99991 , 0.99999
25241 , odometry , 0.021927 , 0.0034229 , 0.0012242 , 0.99756 , 0.99991 , 0.99999
25242 , odometry , 0.022891 , 0.0036363 , 0.001301 , 0.99757 , 0.9999 , 0.99999
25243 , odometry , 0.023366 , 0.0037942 , 0.0013583 , 0.99757 , 0.9999 , 0.99999
25244 , odometry , 0.02384 , 0.0039462 , 0.0014134 , 0.99757 , 0.99989 , 0.99999
25245 , odometry , 0.024793 , 0.0042305 , 0.0015165 , 0.99758 , 0.99989 , 0.99999
25246 , odometry , 0.025755 , 0.0044555 , 0.0015978 , 0.99758 , 0.99988 , 0.99998
25247 , odometry , 0.025743 , 0.0045245 , 0.0016233 , 0.99758 , 0.99988 , 0.99998
25247 , landmark , 87 , 11.1891 , -1.5725 , 1.036 , 0.25593 , 2.8211
25247 , landmark , 109 , 20.2049 , 4.8508 , 0.99154 , 0.035231 , 0.85325
25247 , landmark , 88 , 12.7532 , 25.8608 , 0.54851 , 0.22265 , 0.8902
25248 , odometry , 0.026696 , 0.0047973 , 0.0017223 , 0.99758 , 0.99987 , 0.99998
25249 , odometry , 0.02717 , 0.0049469 , 0.0017768 , 0.99758 , 0.99987 , 0.99998
25250 , odometry , 0.028614 , 0.0052776 , 0.0018963 , 0.99759 , 0.99986 , 0.99998
25251 , odometry , 0.028115 , 0.0052634 , 0.0018922 , 0.99759 , 0.99986 , 0.99998
25252 , odometry , 0.02908 , 0.0054672 , 0.0019657 , 0.99759 , 0.99986 , 0.99998
25253 , odometry , 0.030527 , 0.0057756 , 0.002077 , 0.99759 , 0.99985 , 0.99998
25254 , odometry , 0.030994 , 0.0059621 , 0.0021454 , 0.99759 , 0.99985 , 0.99998
25255 , odometry , 0.031476 , 0.0060673 , 0.0021834 , 0.99759 , 0.99984 , 0.99998
25255 , landmark , 88 , 13.0537 , 25.6194 , 0.55637 , 0.22604 , 0.88483
25256 , odometry , 0.032437 , 0.0062912 , 0.0022645 , 0.99759 , 0.99984 , 0.99998
25257 , odometry , 0.033393 , 0.0065429 , 0.0023559 , 0.9976 , 0.99983 , 0.99998
25258 , odometry , 0.033877 , 0.0066377 , 0.0023901 , 0.9976 , 0.99983 , 0.99998
25259 , odometry , 0.034358 , 0.0067457 , 0.0024291 , 0.9976 , 0.99983 , 0.99998
25260 , odometry , 0.03435 , 0.0067851 , 0.0024439 , 0.9976 , 0.99983 , 0.99998
25261 , odometry , 0.035807 , 0.0070444 , 0.0025369 , 0.9976 , 0.99982 , 0.99998
25262 , odometry , 0.036288 , 0.0071535 , 0.0025764 , 0.9976 , 0.99982 , 0.99998
25263 , odometry , 0.037251 , 0.0073727 , 0.0026557 , 0.9976 , 0.99981 , 0.99997
25264 , odometry , 0.037267 , 0.0072872 , 0.0026238 , 0.99759 , 0.99981 , 0.99997
25264 , landmark , 88 , 13.2449 , 25.1744 , 0.56984 , 0.22632 , 0.88093
25265 , odometry , 0.037737 , 0.007454 , 0.0026848 , 0.9976 , 0.99981 , 0.99997
25266 , odometry , 0.038702 , 0.00766 , 0.0027592 , 0.9976 , 0.9998 , 0.99997
25267 , odometry , 0.039192 , 0.0077257 , 0.0027825 , 0.9976 , 0.9998 , 0.99997
25268 , odometry , 0.040643 , 0.0080119 , 0.0028855 , 0.9976 , 0.99979 , 0.99997
25269 , odometry , 0.041118 , 0.0081544 , 0.0029375 , 0.9976 , 0.99979 , 0.99997
25270 , odometry , 0.040649 , 0.0079808 , 0.0028739 , 0.99759 , 0.99979 , 0.99997
25271 , odometry , 0.042098 , 0.0082819 , 0.0029826 , 0.99759 , 0.99979 , 0.99997
25272 , odometry , 0.041614 , 0.0081867 , 0.0029483 , 0.99759 , 0.99979 , 0.99997
25272 , landmark , 87 , 10.1826 , -2.5861 , 1.1396 , 0.54986 , 3.1651
25272 , landmark , 88 , 13.5585 , 24.7139 , 0.58419 , 0.22812 , 0.87485
25273 , odometry , 0.042588 , 0.0083445 , 0.0030047 , 0.99759 , 0.99978 , 0.99997
25274 , odometry , 0.043066 , 0.0084723 , 0.0030511 , 0.99759 , 0.99978 , 0.99997
25275 , odometry , 0.043556 , 0.0085342 , 0.003073 , 0.99759 , 0.99978 , 0.99997
25276 , odometry , 0.045011 , 0.0088014 , 0.003169 , 0.99759 , 0.99977 , 0.99997
25277 , odometry , 0.045485 , 0.0089483 , 0.0032225 , 0.99759 , 0.99977 , 0.99997
25278 , odometry , 0.045976 , 0.0090083 , 0.0032437 , 0.99759 , 0.99976 , 0.99997
25279 , odometry , 0.046947 , 0.00918 , 0.0033052 , 0.99759 , 0.99976 , 0.99997
25280 , odometry , 0.04694 , 0.0092159 , 0.0033187 , 0.99759 , 0.99976 , 0.99997
25281 , odometry , 0.047438 , 0.0092384 , 0.0033258 , 0.99759 , 0.99975 , 0.99997
25281 , landmark , 87 , 9.672 , -2.957 , 1.2193 , 0.7174 , 3.3465
25281 , landmark , 88 , 13.9664 , 24.1906 , 0.60062 , 0.23058 , 0.86687
25282 , odometry , 0.047435 , 0.0092565 , 0.0033325 , 0.99759 , 0.99975 , 0.99997
25283 , odometry , 0.048399 , 0.0094639 , 0.0034075 , 0.99759 , 0.99975 , 0.99997
25284 , odometry , 0.048894 , 0.0095025 , 0.0034206 , 0.99759 , 0.99975 , 0.99997
25285 , odometry , 0.05083 , 0.0098788 , 0.0035561 , 0.99759 , 0.99973 , 0.99996
25286 , odometry , 0.051326 , 0.009914 , 0.0035679 , 0.99759 , 0.99973 , 0.99996
25287 , odometry , 0.050838 , 0.0098399 , 0.0035415 , 0.99759 , 0.99973 , 0.99996
25288 , odometry , 0.050849 , 0.0097816 , 0.0035198 , 0.99759 , 0.99973 , 0.99996
25289 , odometry , 0.052317 , 0.009981 , 0.0035905 , 0.99759 , 0.99972 , 0.99996
25289 , landmark , 87 , 9.1065 , -3.4048 , 1.3506 , 0.93782 , 3.5083
25289 , landmark , 89 , 29.6477 , -2.7242 , 0.99507 , -0.053623 , 0.41643
25289 , landmark , 92 , 18.9403 , 1.7404 , 1.0001 , -0.00075417 , 1.0082
25289 , landmark , 88 , 14.273 , 23.5212 , 0.62131 , 0.2298 , 0.86056
25290 , odometry , 0.053302 , 0.010084 , 0.0036266 , 0.99759 , 0.99972 , 0.99996
25291 , odometry , 0.053798 , 0.010114 , 0.0036366 , 0.99758 , 0.99972 , 0.99996
25292 , odometry , 0.05381 , 0.010053 , 0.0036136 , 0.99758 , 0.99972 , 0.99996
25293 , odometry , 0.054317 , 0.010019 , 0.0035998 , 0.99758 , 0.99972 , 0.99996
25294 , odometry , 0.054818 , 0.010024 , 0.0036008 , 0.99758 , 0.99971 , 0.99996
25295 , odometry , 0.055815 , 0.010052 , 0.0036091 , 0.99758 , 0.99971 , 0.99996
25296 , odometry , 0.056331 , 0.0099673 , 0.0035767 , 0.99758 , 0.99971 , 0.99996
25297 , odometry , 0.056358 , 0.0098164 , 0.0035209 , 0.99757 , 0.99971 , 0.99996
25298 , odometry , 0.056391 , 0.0096224 , 0.0034493 , 0.99757 , 0.99971 , 0.99996
25298 , landmark , 87 , 8.558 , -3.8551 , 1.5297 , 1.1759 , 3.6105
25298 , landmark , 89 , 28.8973 , -3.8044 , 0.99028 , -0.073846 , 0.43909
25298 , landmark , 88 , 14.4849 , 22.9571 , 0.63881 , 0.22789 , 0.85621
25299 , odometry , 0.056428 , 0.0094067 , 0.0033698 , 0.99757 , 0.99971 , 0.99996
25300 , odometry , 0.058403 , 0.0095524 , 0.0034203 , 0.99756 , 0.9997 , 0.99996
25301 , odometry , 0.057952 , 0.0092512 , 0.0033104 , 0.99756 , 0.99971 , 0.99996
25302 , odometry , 0.058958 , 0.0092038 , 0.0032916 , 0.99756 , 0.9997 , 0.99996
25303 , odometry , 0.057527 , 0.0087777 , 0.0031376 , 0.99756 , 0.99972 , 0.99996
25304 , odometry , 0.058525 , 0.0087698 , 0.0031335 , 0.99756 , 0.99971 , 0.99996
25305 , odometry , 0.05904 , 0.0086623 , 0.0030937 , 0.99755 , 0.99971 , 0.99996
25306 , odometry , 0.060517 , 0.0087845 , 0.0031366 , 0.99755 , 0.9997 , 0.99996
25306 , landmark , 87 , 7.8556 , -4.2652 , 1.8117 , 1.4949 , 3.7533
25306 , landmark , 89 , 28.2785 , -4.9863 , 0.98319 , -0.095359 , 0.45919
25306 , landmark , 93 , 29.0967 , 4.7387 , 0.98501 , 0.092065 , 0.4347
25306 , landmark , 88 , 14.7854 , 22.3382 , 0.65809 , 0.22631 , 0.85021
25307 , odometry , 0.059069 , 0.008459 , 0.0030196 , 0.99755 , 0.99971 , 0.99996
25308 , odometry , 0.059567 , 0.0084606 , 0.0030196 , 0.99755 , 0.99971 , 0.99996
25309 , odometry , 0.060544 , 0.0085993 , 0.0030691 , 0.99755 , 0.9997 , 0.99996
25310 , odometry , 0.060537 , 0.0086456 , 0.003086 , 0.99755 , 0.9997 , 0.99996
25311 , odometry , 0.061035 , 0.0086453 , 0.0030854 , 0.99755 , 0.9997 , 0.99996
25312 , odometry , 0.061025 , 0.0087153 , 0.0031109 , 0.99755 , 0.99969 , 0.99996
25313 , odometry , 0.061517 , 0.0087615 , 0.0031272 , 0.99755 , 0.99969 , 0.99996
25314 , odometry , 0.061032 , 0.0086687 , 0.0030939 , 0.99755 , 0.9997 , 0.99996
25315 , odometry , 0.06248 , 0.0089962 , 0.0032117 , 0.99755 , 0.99968 , 0.99996
25315 , landmark , 87 , 7.2356 , -4.6989 , 2.157 , 1.7816 , 3.7434
25315 , landmark , 89 , 27.5666 , -5.8595 , 0.97662 , -0.10997 , 0.48262
25315 , landmark , 93 , 28.6439 , 3.644 , 0.99104 , 0.070421 , 0.44645
25315 , landmark , 88 , 14.909 , 21.6928 , 0.67837 , 0.22105 , 0.84808
25316 , odometry , 0.063463 , 0.0090882 , 0.0032441 , 0.99755 , 0.99967 , 0.99996
25317 , odometry , 0.062971 , 0.0090424 , 0.003228 , 0.99755 , 0.99968 , 0.99996
25318 , odometry , 0.061999 , 0.0088785 , 0.0031693 , 0.99755 , 0.99969 , 0.99996
25319 , odometry , 0.06346 , 0.0091125 , 0.003253 , 0.99755 , 0.99967 , 0.99996
25320 , odometry , 0.063463 , 0.0090882 , 0.0032441 , 0.99755 , 0.99967 , 0.99996
25321 , odometry , 0.064443 , 0.0092034 , 0.0032851 , 0.99755 , 0.99967 , 0.99996
25322 , odometry , 0.064942 , 0.0091986 , 0.0032828 , 0.99755 , 0.99966 , 0.99996
25323 , odometry , 0.062989 , 0.008922 , 0.0031841 , 0.99755 , 0.99968 , 0.99996
25324 , odometry , 0.062989 , 0.008922 , 0.0031841 , 0.99755 , 0.99968 , 0.99996
25324 , landmark , 87 , 6.528 , -4.964 , 2.6207 , 2.1313 , 3.8028
25324 , landmark , 89 , 26.9304 , -6.8395 , 0.96804 , -0.12586 , 0.50443
25324 , landmark , 93 , 28.3572 , 2.7305 , 0.99494 , 0.052526 , 0.45449
25324 , landmark , 88 , 15.0852 , 21.1487 , 0.69546 , 0.21723 , 0.84505
25325 , odometry , 0.065441 , 0.0091927 , 0.0032802 , 0.99755 , 0.99966 , 0.99996
25326 , odometry , 0.063002 , 0.0088256 , 0.003149 , 0.99755 , 0.99968 , 0.99996
25327 , odometry , 0.063022 , 0.008681 , 0.0030965 , 0.99755 , 0.99968 , 0.99996
25328 , odometry , 0.064983 , 0.0089005 , 0.0031744 , 0.99755 , 0.99966 , 0.99996
25329 , odometry , 0.06255 , 0.0084941 , 0.003029 , 0.99755 , 0.99969 , 0.99996
25330 , odometry , 0.063537 , 0.008554 , 0.0030499 , 0.99755 , 0.99968 , 0.99996
25331 , odometry , 0.064042 , 0.0084973 , 0.0030289 , 0.99754 , 0.99968 , 0.99996
25332 , odometry , 0.065033 , 0.0085276 , 0.0030391 , 0.99754 , 0.99967 , 0.99996
25332 , landmark , 87 , 5.8092 , -5.2767 , 3.2253 , 2.4499 , 3.6971
25332 , landmark , 89 , 26.0011 , -7.7019 , 0.95935 , -0.13725 , 0.53667
25332 , landmark , 93 , 27.7309 , 1.8176 , 0.99774 , 0.03444 , 0.47455
25332 , landmark , 88 , 15.0248 , 20.6799 , 0.71086 , 0.21007 , 0.84738
25333 , odometry , 0.063579 , 0.008238 , 0.0029353 , 0.99754 , 0.99968 , 0.99996
25334 , odometry , 0.06457 , 0.0082659 , 0.0029447 , 0.99754 , 0.99967 , 0.99996
25335 , odometry , 0.065065 , 0.0082788 , 0.002949 , 0.99754 , 0.99967 , 0.99996
25336 , odometry , 0.06557 , 0.0082157 , 0.0029258 , 0.99754 , 0.99967 , 0.99996
25337 , odometry , 0.06558 , 0.0081404 , 0.0028986 , 0.99754 , 0.99967 , 0.99996
25338 , odometry , 0.064604 , 0.0079942 , 0.0028464 , 0.99754 , 0.99968 , 0.99996
25339 , odometry , 0.065616 , 0.0078394 , 0.0027898 , 0.99754 , 0.99967 , 0.99996
25340 , odometry , 0.066088 , 0.0080495 , 0.0028654 , 0.99754 , 0.99966 , 0.99996
25341 , odometry , 0.065607 , 0.0079147 , 0.002817 , 0.99754 , 0.99967 , 0.99996
25341 , landmark , 87 , 5.0415 , -5.5019 , 4.0169 , 2.7645 , 3.5332
25341 , landmark , 92 , 15.7577 , -2.2146 , 1.0085 , 0.060714 , 1.432
25341 , landmark , 93 , 27.1725 , 0.8302 , 0.99953 , 0.015459 , 0.49403
25341 , landmark , 88 , 15.1212 , 20.0665 , 0.7307 , 0.20293 , 0.84708
25341 , landmark , 115 , 1.6236 , 26.5452 , 0.51752 , 0.02951 , 0.9982
25342 , odometry , 0.066602 , 0.0079054 , 0.0028131 , 0.99754 , 0.99966 , 0.99996
25343 , odometry , 0.066124 , 0.0077462 , 0.0027559 , 0.99754 , 0.99967 , 0.99996
25344 , odometry , 0.067116 , 0.0077583 , 0.0027597 , 0.99754 , 0.99966 , 0.99996
25345 , odometry , 0.065669 , 0.0073875 , 0.0026269 , 0.99753 , 0.99967 , 0.99996
25346 , odometry , 0.066669 , 0.0073193 , 0.0026019 , 0.99753 , 0.99967 , 0.99996
25347 , odometry , 0.066192 , 0.0071389 , 0.0025372 , 0.99753 , 0.99967 , 0.99996
25348 , odometry , 0.066707 , 0.0069622 , 0.0024735 , 0.99753 , 0.99967 , 0.99996
25349 , odometry , 0.068688 , 0.0069832 , 0.0024803 , 0.99753 , 0.99965 , 0.99996
25349 , landmark , 87 , 4.3455 , -5.8194 , 4.7975 , 2.8357 , 3.1175
25349 , landmark , 89 , 24.4353 , -9.3798 , 0.93995 , -0.15643 , 0.59249
25349 , landmark , 93 , 26.7151 , -7.1583e-07 , 1 , -1.3101e-08 , 0.51108
25349 , landmark , 88 , 14.9756 , 19.5166 , 0.74996 , 0.19186 , 0.85278
25349 , landmark , 115 , 1.6118 , 26.3529 , 0.52504 , 0.02905 , 0.99822
